20241220,20241223,3,19235.30
20241220,20241224,4,18291.30
20241220,20241225,5,17764.80
20241220,20241226,6,18337.70
20241221,20241222,1,19627.40
20241221,20241223,2,19341.60
20241221,20241224,3,18291.30
20241221,20241225,4,17764.80
20241221,20241226,5,18379.50
20241221,20241227,6,18725.20
20241222,20241223,1,19750.20
20241222,20241224,2,18398.20
20241222,20241225,3,17764.80
20241222,20241226,4,18379.50
20241222,20241227,5,18731.50
20241222,20241228,6,18939.40
20241223,20241224,1,18309.80
20241223,20241225,2,17780.20
20241223,20241226,3,18379.50
20241223,20241227,4,18731.50
20241223,20241228,5,18958.20
20241223,20241229,6,19280.10
20241224,20241225,1,17833.50
20241224,20241226,2,18413.10
20241224,20241227,3,18731.50
20241224,20241228,4,18958.20
20241224,20241229,5,19295.30
20241224,20241230,6,19106.10
20241225,20241226,1,18287.30
20241225,20241227,2,18728.10
20241225,20241228,3,18958.20
20241225,20241229,4,19295.30
20241225,20241230,5,19083.30
20241225,20241231,6,18376.90
20241226,20241227,1,18588.50
20241226,20241228,2,18882.10
20241226,20241229,3,19295.30
20241226,20241230,4,19083.30
20241226,20241231,5,18343.50
20241226,20250101,6,18121.00
20241227,20241228,1,18231.40
20241227,20241229,2,19183.90
20241227,20241230,3,19083.30
20241227,20241231,4,18343.50
20241227,20250101,5,18065.80
20241227,20250102,6,19996.80
20241228,20241229,1,18580.80
20241228,20241230,2,18969.80
20241228,20241231,3,18343.50
20241228,20250101,4,18065.80
20241228,20250102,5,19949.70
20241228,20250103,6,19992.30
20241229,20241230,1,18322.70
20241229,20241231,2,18241.80
20241229,20250101,3,18065.80
20241229,20250102,4,19949.70
20241229,20250103,5,19976.40
20241229,20250104,6,19514.60
20241230,20241231,1,17790.10
20241230,20250101,2,17990.40
20241230,20250102,3,19949.70
20241230,20250103,4,19976.40
20241230,20250104,5,19481.40
20241230,20250105,6,20151.70
20241231,20250101,1,17685.90
20241231,20250102,2,19891.60
20241231,20250103,3,19976.40
20241231,20250104,4,19481.40
20241231,20250105,5,20163.20
20241231,20250106,6,20764.60
20250101,20250102,1,19645.70
20250101,20250103,2,19947.80
20250101,20250104,3,19481.40
20250101,20250105,4,20163.20
20250101,20250106,5,20766.40
20250101,20250107,6,20678.00
20250102,20250103,1,19850.10
20250102,20250104,2,19505.00
20250102,20250105,3,20163.20
20250102,20250106,4,20766.40
20250102,20250107,5,20692.20
20250102,20250108,6,20697.00
20250103,20250104,1,19741.90
20250103,20250105,2,20191.00
20250103,20250106,3,20766.40
20250103,20250107,4,20692.20
20250103,20250108,5,20704.10
20250103,20250109,6,20554.90
20250104,20250105,1,20291.60
20250104,20250106,2,20769.00
20250104,20250107,3,20692.20
20250104,20250108,4,20704.10
20250104,20250109,5,20562.70
20250104,20250110,6,20268.80
20250105,20250106,1,20952.30
20250105,20250107,2,20709.60
20250105,20250108,3,20704.10
20250105,20250109,4,20562.70
20250105,20250110,5,20264.80
20250105,20250111,6,20197.50
20250106,20250107,1,20912.30
20250106,20250108,2,20755.20
20250106,20250109,3,20562.70
20250106,20250110,4,20264.80
20250106,20250111,5,20241.10
20250106,20250112,6,20529.40
20250107,20250108,1,21074.10
20250107,20250109,2,20630.70
20250107,20250110,3,20264.80
20250107,20250111,4,20241.10
20250107,20250112,5,20424.30
20250107,20250113,6,20760.60
20250108,20250109,1,20765.40
20250108,20250110,2,20276.20
20250108,20250111,3,20241.10
20250108,20250112,4,20424.30
20250108,20250113,5,20649.00
20250108,20250114,6,20683.20
20250109,20250110,1,20326.40
20250109,20250111,2,20134.60
20250109,20250112,3,20424.30
20250109,20250113,4,20649.00
20250109,20250114,5,20563.00
20250109,20250115,6,20593.60
20250110,20250111,1,20140.00
20250110,20250112,2,20379.60
20250110,20250113,3,20649.00
20250110,20250114,4,20563.00
20250110,20250115,5,20543.80
20250110,20250116,6,20406.50
20250111,20250112,1,20335.70
20250111,20250113,2,20622.20
20250111,20250114,3,20563.00
20250111,20250115,4,20543.80
20250111,20250116,5,20411.50
20250111,20250117,6,20037.80
20250112,20250113,1,20315.60
20250112,20250114,2,20487.90
20250112,20250115,3,20543.80
20250112,20250116,4,20411.50
20250112,20250117,5,20053.70
20250112,20250118,6,20044.90
20250113,20250114,1,20375.10
20250113,20250115,2,20553.90
20250113,20250116,3,20411.50
20250113,20250117,4,20053.70
20250113,20250118,5,19936.10
20250113,20250119,6,20245.80
20250114,20250115,1,20548.90
20250114,20250116,2,20414.50
20250114,20250117,3,20053.70
20250114,20250118,4,19936.10
20250114,20250119,5,20229.20
20250114,20250120,6,20503.60
20250115,20250116,1,20479.70
20250115,20250117,2,20087.50
20250115,20250118,3,19936.10
20250115,20250119,4,20229.20
20250115,20250120,5,20519.70
20250115,20250121,6,20396.20
20250116,20250117,1,20019.20
20250116,20250118,2,19915.90
20250116,20250119,3,20229.20
20250116,20250120,4,20519.70
20250116,20250121,5,20427.20
20250116,20250122,6,20380.30
20250117,20250118,1,19501.70
20250117,20250119,2,20135.00
20250117,20250120,3,20519.70
20250117,20250121,4,20427.20
20250117,20250122,5,20428.60
20250117,20250123,6,20245.70
20250118,20250119,1,20347.00
20250118,20250120,2,20537.90
20250118,20250121,3,20427.20
20250118,20250122,4,20428.60
20250118,20250123,5,20303.90
20250118,20250124,6,19924.90
20250119,20250120,1,20965.20
20250119,20250121,2,20519.60
20250119,20250122,3,20428.60
20250119,20250123,4,20303.90
20250119,20250124,5,20005.20
20250119,20250125,6,19639.00
20250120,20250121,1,21053.80
20250120,20250122,2,20562.70
20250120,20250123,3,20303.90
20250120,20250124,4,20005.20
20250120,20250125,5,19781.90
20250120,20250126,6,20024.70
20250121,20250122,1,21038.20
20250121,20250123,2,20417.40
20250121,20250124,3,20005.20
20250121,20250125,4,19781.90
20250121,20250126,5,20066.30
20250121,20250127,6,20418.80
20250122,20250123,1,20715.50
20250122,20250124,2,20092.50
20250122,20250125,3,19781.90
20250122,20250126,4,20066.30
20250122,20250127,5,20458.00
20250122,20250128,6,20378.60
20250123,20250124,1,20460.80
20250123,20250125,2,19885.90
20250123,20250126,3,20066.30
20250123,20250127,4,20458.00
20250123,20250128,5,20394.20
20250123,20250129,6,20372.00
20250124,20250125,1,20063.80
20250124,20250126,2,20112.30
20250124,20250127,3,20458.00
20250124,20250128,4,20394.20
20250124,20250129,5,20354.00
20250124,20250130,6,20269.60
20250125,20250126,1,20020.20
20250125,20250127,2,20433.90
20250125,20250128,3,20394.20
20250125,20250129,4,20354.00
20250125,20250130,5,20276.20
20250125,20250131,6,19938.10
20250126,20250127,1,20192.10
20250126,20250128,2,20322.10
20250126,20250129,3,20354.00
20250126,20250130,4,20276.20
20250126,20250131,5,19977.40
20250126,20250201,6,19554.70
20250127,20250128,1,20455.40
20250127,20250129,2,20407.70
20250127,20250130,3,20276.20
20250127,20250131,4,19977.40
20250127,20250201,5,19563.80
20250127,20250202,6,19927.90
20250128,20250129,1,20301.20
20250128,20250130,2,20265.00
20250128,20250131,3,19977.40
20250128,20250201,4,19563.80
20250128,20250202,5,19924.90
20250128,20250203,6,20411.30
20250129,20250130,1,20603.40
20250129,20250131,2,20035.40
20250129,20250201,3,19563.80
20250129,20250202,4,19924.90
20250129,20250203,5,20445.80
20250129,20250204,6,20344.00
20250130,20250131,1,19776.80
20250130,20250201,2,19491.30
20250130,20250202,3,19924.90
20250130,20250203,4,20445.80
20250130,20250204,5,20390.80
20250130,20250205,6,20368.30
20250131,20250201,1,19608.70
20250131,20250202,2,19935.90
20250131,20250203,3,20445.80
20250131,20250204,4,20390.80
20250131,20250205,5,20372.20
20250131,20250206,6,20226.50
20250201,20250202,1,20035.70
20250201,20250203,2,20492.10
20250201,20250204,3,20390.80
20250201,20250205,4,20372.20
20250201,20250206,5,20231.50
20250201,20250207,6,19915.20
20250202,20250203,1,20372.90
20250202,20250204,2,20362.70
20250202,20250205,3,20372.20
20250202,20250206,4,20231.50
20250202,20250207,5,19944.40
20250202,20250208,6,19385.00
20250203,20250204,1,20295.00
20250203,20250205,2,20356.00
20250203,20250206,3,20231.50
20250203,20250207,4,19944.40
20250203,20250208,5,19433.90
20250203,20250209,6,19902.50
20250204,20250205,1,20652.20
20250204,20250206,2,20278.20
20250204,20250207,3,19944.40
20250204,20250208,4,19433.90
20250204,20250209,5,19923.80
20250204,20250210,6,20302.00
20250205,20250206,1,20447.50
20250205,20250207,2,19979.10
20250205,20250208,3,19433.90
20250205,20250209,4,19923.80
20250205,20250210,5,20361.30
20250205,20250211,6,20277.80
20250206,20250207,1,19970.30
20250206,20250208,2,19436.50
20250206,20250209,3,19923.80
20250206,20250210,4,20361.30
20250206,20250211,5,20284.20
20250206,20250212,6,20260.90
20250207,20250208,1,19644.60
20250207,20250209,2,19968.50
20250207,20250210,3,20361.30
20250207,20250211,4,20284.20
20250207,20250212,5,20295.00
20250207,20250213,6,20128.10
20250208,20250209,1,19903.60
20250208,20250210,2,20344.80
20250208,20250211,3,20284.20
20250208,20250212,4,20295.00
20250208,20250213,5,20176.00
20250208,20250214,6,19392.70
20250209,20250210,1,20526.20
20250209,20250211,2,20311.20
20250209,20250212,3,20295.00
20250209,20250213,4,20176.00
20250209,20250214,5,19471.90
20250209,20250215,6,19184.80
20250210,20250211,1,20389.70
20250210,20250212,2,20329.30
20250210,20250213,3,20176.00
20250210,20250214,4,19471.90
20250210,20250215,5,19332.40
20250210,20250216,6,19041.50
20250211,20250212,1,20634.80
20250211,20250213,2,20250.00
20250211,20250214,3,19471.90
20250211,20250215,4,19332.40
20250211,20250216,5,19120.70
20250211,20250217,6,19417.50
20250212,20250213,1,20215.40
20250212,20250214,2,19479.40
20250212,20250215,3,19332.40
20250212,20250216,4,19120.70
20250212,20250217,5,19452.10
20250212,20250218,6,20063.20
20250213,20250214,1,19685.70
20250213,20250215,2,19423.10
20250213,20250216,3,19120.70
20250213,20250217,4,19452.10
20250213,20250218,5,20098.10
20250213,20250219,6,20125.20
20250214,20250215,1,19490.70
20250214,20250216,2,19143.50
20250214,20250217,3,19452.10
20250214,20250218,4,20098.10
20250214,20250219,5,20164.80
20250214,20250220,6,19962.80
20250215,20250216,1,19176.00
20250215,20250217,2,19460.30
20250215,20250218,3,20098.10
20250215,20250219,4,20164.80
20250215,20250220,5,20012.50
20250215,20250221,6,19591.00
20250216,20250217,1,19716.30
20250216,20250218,2,20174.80
20250216,20250219,3,20164.80
20250216,20250220,4,20012.50
20250216,20250221,5,19664.80
20250216,20250222,6,18968.60
20250217,20250218,1,20549.30
20250217,20250219,2,20241.00
20250217,20250220,3,20012.50
20250217,20250221,4,19664.80
20250217,20250222,5,19072.30
20250217,20250223,6,19430.40
20250218,20250219,1,20599.80
20250218,20250220,2,20096.30
20250218,20250221,3,19664.80
20250218,20250222,4,19072.30
20250218,20250223,5,19430.10
20250218,20250224,6,19946.80
20250219,20250220,1,20484.00
20250219,20250221,2,19735.80
20250219,20250222,3,19072.30
20250219,20250223,4,19430.10
20250219,20250224,5,19931.30
20250219,20250225,6,19817.50
20250220,20250221,1,19998.70
20250220,20250222,2,19148.10
20250220,20250223,3,19430.10
20250220,20250224,4,19931.30
20250220,20250225,5,19781.10
20250220,20250226,6,19758.40
20250221,20250222,1,19253.10
20250221,20250223,2,19412.90
20250221,20250224,3,19931.30
20250221,20250225,4,19781.10
20250221,20250226,5,19726.00
20250221,20250227,6,19573.40
20250222,20250223,1,19414.70
20250222,20250224,2,19939.70
20250222,20250225,3,19781.10
20250222,20250226,4,19726.00
20250222,20250227,5,19531.10
20250222,20250228,6,19242.70
20250223,20250224,1,19874.40
20250223,20250225,2,19775.70
20250223,20250226,3,19726.00
20250223,20250227,4,19531.10
20250223,20250228,5,19171.20
20250223,20250301,6,18574.40
20250224,20250225,1,19442.40
20250224,20250226,2,19650.40
20250224,20250227,3,19531.10
20250224,20250228,4,19171.20
20250224,20250301,5,18502.40
20250224,20250302,6,18901.40
20250225,20250226,1,19450.30
20250225,20250227,2,19480.40
20250225,20250228,3,19171.20
20250225,20250301,4,18502.40
20250225,20250302,5,18885.00
20250225,20250303,6,19525.30
20250226,20250227,1,19282.00
20250226,20250228,2,19123.00
20250226,20250301,3,18502.40
20250226,20250302,4,18885.00
20250226,20250303,5,19515.40
20250226,20250304,6,19407.90
20250227,20250228,1,19149.10
20250227,20250301,2,18516.40
20250227,20250302,3,18885.00
20250227,20250303,4,19515.40
20250227,20250304,5,19441.40
20250227,20250305,6,19368.60
20250228,20250301,1,18806.40
20250228,20250302,2,18927.80
20250228,20250303,3,19515.40
20250228,20250304,4,19441.40
20250228,20250305,5,19386.60
20250228,20250306,6,19222.30
20250301,20250302,1,19512.60
20250301,20250303,2,19636.20
20250301,20250304,3,19441.40
20250301,20250305,4,19386.60
20250301,20250306,5,19234.40
20250301,20250307,6,18870.80
20250302,20250303,1,19829.80
20250302,20250304,2,19453.50
20250302,20250305,3,19386.60
20250302,20250306,4,19234.40
20250302,20250307,5,18830.50
20250302,20250308,6,18146.30
20250303,20250304,1,19386.50
20250303,20250305,2,19367.00
20250303,20250306,3,19234.40
20250303,20250307,4,18830.50
20250303,20250308,5,18063.60
20250303,20250309,6,18630.70
20250304,20250305,1,19042.00
20250304,20250306,2,19177.60
20250304,20250307,3,18830.50
20250304,20250308,4,18063.60
20250304,20250309,5,18620.70
20250304,20250310,6,19091.90
20250305,20250306,1,19033.50
20250305,20250307,2,18824.50
20250305,20250308,3,18063.60
20250305,20250309,4,18620.70
20250305,20250310,5,19108.50
20250305,20250311,6,18983.00
20250306,20250307,1,18880.60
20250306,20250308,2,18091.50
20250306,20250309,3,18620.70
20250306,20250310,4,19108.50
20250306,20250311,5,18998.00
20250306,20250312,6,18932.40
20250307,20250308,1,18369.10
20250307,20250309,2,18635.90
20250307,20250310,3,19108.50
20250307,20250311,4,18998.00
20250307,20250312,5,18895.40
20250307,20250313,6,18816.00
20250308,20250309,1,18721.00
20250308,20250310,2,19133.00
20250308,20250311,3,18998.00
20250308,20250312,4,18895.40
20250308,20250313,5,18756.20
20250308,20250314,6,18466.30
20250309,20250310,1,18891.10
20250309,20250311,2,18957.60
20250309,20250312,3,18895.40
20250309,20250313,4,18756.20
20250309,20250314,5,18361.00
20250309,20250315,6,17919.10
20250310,20250311,1,18390.10
20250310,20250312,2,18755.00
20250310,20250313,3,18756.20
20250310,20250314,4,18361.00
20250310,20250315,5,17851.00
20250310,20250316,6,18081.30
20250311,20250312,1,18322.60
20250311,20250313,2,18610.80
20250311,20250314,3,18361.00
20250311,20250315,4,17851.00
20250311,20250316,5,17915.00
20250311,20250317,6,18660.60
20250312,20250313,1,18549.60
20250312,20250314,2,18395.20
20250312,20250315,3,17851.00
20250312,20250316,4,17915.00
20250312,20250317,5,18389.30
20250312,20250318,6,18543.90
20250313,20250314,1,18099.80
20250313,20250315,2,17639.20
20250313,20250316,3,17915.00
20250313,20250317,4,18389.30
20250313,20250318,5,18265.10
20250313,20250319,6,18366.00
20250314,20250315,1,17378.20
20250314,20250316,2,17892.20
20250314,20250317,3,18389.30
20250314,20250318,4,18265.10
20250314,20250319,5,18271.20
20250314,20250320,6,18193.00
20250315,20250316,1,16845.10
20250315,20250317,2,18287.00
20250315,20250318,3,18265.10
20250315,20250319,4,18271.20
20250315,20250320,5,18145.20
20250315,20250321,6,17886.10
20250316,20250317,1,18193.30
20250316,20250318,2,18249.30
20250316,20250319,3,18271.20
20250316,20250320,4,18145.20
20250316,20250321,5,17723.80
20250316,20250322,6,17179.70
20250317,20250318,1,18060.60
20250317,20250319,2,18167.40
20250317,20250320,3,18145.20
20250317,20250321,4,17723.80
20250317,20250322,5,17005.70
20250317,20250323,6,17524.60
20250318,20250319,1,17725.00
20250318,20250320,2,17990.70
20250318,20250321,3,17723.80
20250318,20250322,4,17005.70
20250318,20250323,5,17478.90
20250318,20250324,6,18077.40
20250319,20250320,1,17541.50
20250319,20250321,2,17638.60
20250319,20250322,3,17005.70
20250319,20250323,4,17478.90
20250319,20250324,5,18031.60
20250319,20250325,6,18003.30
20250320,20250321,1,17664.90
20250320,20250322,2,16973.60
20250320,20250323,3,17478.90
20250320,20250324,4,18031.60
20250320,20250325,5,18017.50
20250320,20250326,6,17920.50
20250321,20250322,1,17189.80
20250321,20250323,2,17490.30
20250321,20250324,3,18031.60
20250321,20250325,4,18017.50
20250321,20250326,5,17964.30
20250321,20250327,6,17851.30
20250322,20250323,1,17968.10
20250322,20250324,2,18083.10
20250322,20250325,3,18017.50
20250322,20250326,4,17964.30
20250322,20250327,5,17868.40
20250322,20250328,6,17390.50
20250323,20250324,1,18177.60
20250323,20250325,2,18039.80
20250323,20250326,3,17964.30
20250323,20250327,4,17868.40
20250323,20250328,5,17392.30
20250323,20250329,6,16804.00
20250324,20250325,1,18040.60
20250324,20250326,2,17993.50
20250324,20250327,3,17868.40
20250324,20250328,4,17392.30
20250324,20250329,5,16864.10
20250324,20250330,6,17144.00
20250325,20250326,1,17858.70
20250325,20250327,2,17818.50
20250325,20250328,3,17392.30
20250325,20250329,4,16864.10
20250325,20250330,5,17078.00
20250325,20250331,6,17732.90
20250326,20250327,1,17804.00
20250326,20250328,2,17488.40
20250326,20250329,3,16864.10
20250326,20250330,4,17078.00
20250326,20250331,5,17796.40
20250326,20250401,6,17697.60
20250327,20250328,1,17598.80
20250327,20250329,2,16759.60
20250327,20250330,3,17078.00
20250327,20250331,4,17796.40
20250327,20250401,5,17763.00
20250327,20250402,6,17651.30
20250328,20250329,1,16639.60
20250328,20250330,2,17087.00
20250328,20250331,3,17796.40
20250328,20250401,4,17763.00
20250328,20250402,5,17729.20
20250328,20250403,6,17610.10
20250329,20250330,1,17151.20
20250329,20250331,2,17811.40
20250329,20250401,3,17763.00
20250329,20250402,4,17729.20
20250329,20250403,5,17644.40
20250329,20250404,6,17133.30
20250330,20250331,1,17723.40
20250330,20250401,2,17799.80
20250330,20250402,3,17729.20
20250330,20250403,4,17644.40
20250330,20250404,5,17155.20
20250330,20250405,6,16329.30
20250331,20250401,1,17839.50
20250331,20250402,2,17758.60
20250331,20250403,3,17644.40
20250331,20250404,4,17155.20
20250331,20250405,5,16350.10
20250331,20250406,6,16697.40
20250401,20250402,1,17772.60
20250401,20250403,2,17671.40
20250401,20250404,3,17155.20
20250401,20250405,4,16350.10
20250401,20250406,5,16558.90
20250401,20250407,6,17455.10
20250402,20250403,1,17467.40
20250402,20250404,2,17122.20
20250402,20250405,3,16350.10
