Date,Time,ECA: IESO-Ontario Demand Historic Forecast,RTO: IESO-Ontario Demand Historic Forecast,TESLA: IESO-Ontario Demand Historic Forecast,TESLA: IESO-Ontario Demand Actual
16/08/2024,1:00,16252,16148.4,16148.4,16220.19
16/08/2024,2:00,15315.6,15208.2,15208.2,15390.67
16/08/2024,3:00,14681.9,14630.6,14630.6,14743.2
16/08/2024,4:00,14268.5,14233.25,14233.25,14294.98
16/08/2024,5:00,14162.6,14089,14089,14224.54
16/08/2024,6:00,14282.4,14308.3,14308.3,14488.95
16/08/2024,7:00,14785.9,14987.4,14987.4,15034.21
16/08/2024,8:00,15866.7,16074.85,16074.85,15785.67
16/08/2024,9:00,16931.4,17140.45,17140.45,16957.25
16/08/2024,10:00,17714.9,18008.2,18008.2,18072.9
16/08/2024,11:00,18198.3,18600.35,18600.35,19039.83
16/08/2024,12:00,18602.6,19076.9,19076.9,19682.17
16/08/2024,13:00,18818.2,19288.8,19288.8,20078.85
16/08/2024,14:00,19048.5,19617.75,19617.75,20287.47
16/08/2024,15:00,18950.7,19814.85,19814.85,20372.56
16/08/2024,16:00,19071.7,19923.95,19923.95,20338.5
16/08/2024,17:00,19448.1,20170.05,20170.05,20368.67
16/08/2024,18:00,19777,20499.15,20499.15,20493.28
16/08/2024,19:00,19455.3,20299.2,20299.2,20207.58
16/08/2024,20:00,18874.7,19912.55,19912.55,19921.6
16/08/2024,21:00,18535.8,19743.25,19743.25,20006.84
16/08/2024,22:00,18064.3,19476.15,19476.15,19344.77
16/08/2024,23:00,17003,18497.1,18497.1,18233.58
16/08/2024,24:00:00,15825.4,17239.2,17239.2,17152.24
17/08/2024,1:00,15613.2,16045.5,16045.5,15886.38
17/08/2024,2:00,14667.2,15224.5,15224.5,15089.93
17/08/2024,3:00,14166.7,14742.5,14742.5,14554.58
17/08/2024,4:00,13849.8,14394.5,14394.5,14307.99
17/08/2024,5:00,13816.2,14231.6,14231.6,14212.88
17/08/2024,6:00,13857.2,14157.55,14157.55,14078.35
17/08/2024,7:00,13929.8,14240.25,14240.25,14373.34
17/08/2024,8:00,14469.1,14829.45,14829.45,14904.52
17/08/2024,9:00,15463.2,15843.7,15843.7,15938.13
17/08/2024,10:00,16501.5,16710.6,16710.6,16978.43
17/08/2024,11:00,17688.1,17798.8,17798.8,17701.49
17/08/2024,12:00,18221.7,18342.65,18342.65,18403.05
17/08/2024,13:00,18690.8,18606.4,18606.4,19044.47
17/08/2024,14:00,18739.5,18650.05,18650.05,18966.13
17/08/2024,15:00,18976,19010.8,19010.8,18559.87
17/08/2024,16:00,19093.3,19333.25,19333.25,18721.07
17/08/2024,17:00,19234.2,19158.7,19158.7,19072.72
17/08/2024,18:00,19197.1,19337.9,19337.9,19440.98
17/08/2024,19:00,18832,19059.3,19059.3,19606.62
17/08/2024,20:00,18394.3,19015.15,19015.15,19229.2
17/08/2024,21:00,17758.1,18759.75,18759.75,18694.61
17/08/2024,22:00,17439.5,18331.7,18331.7,18461.08
17/08/2024,23:00,16541.7,17330.5,17330.5,17500.9
17/08/2024,24:00:00,15350,16299.85,16299.85,16563.22
18/08/2024,1:00,15138.6,15733.2,15733.2,15526.87
18/08/2024,2:00,14666.3,15040.75,15040.75,14687.04
18/08/2024,3:00,13960.9,14229.75,14229.75,14169.2
18/08/2024,4:00,13608,13929.9,13929.9,13854.19
18/08/2024,5:00,13307.6,13656.05,13656.05,13665.02
18/08/2024,6:00,13311,13536.7,13536.7,13682.35
18/08/2024,7:00,13537.9,13754.45,13754.45,13817.99
18/08/2024,8:00,13755.8,14170,14170,14324.71
18/08/2024,9:00,14903.5,15164.3,15164.3,14985.87
18/08/2024,10:00,16058.1,16003.25,16003.25,
18/08/2024,11:00,16642.8,16736.3,16736.3,16870.55
18/08/2024,12:00,16990.6,17097.1,17097.1,17742.38
18/08/2024,13:00,17492,17532.4,17532.4,18316.17
18/08/2024,14:00,17638.7,17767.9,17767.9,18681.97
18/08/2024,15:00,17769.9,17688.35,17688.35,18815.24
18/08/2024,16:00,18095.5,18071.85,18071.85,18845.1
18/08/2024,17:00,18571.5,18317.75,18317.75,19012.42
18/08/2024,18:00,18800.5,18730.75,18730.75,19317.94
18/08/2024,19:00,18873.4,18996.1,18996.1,19181.61
18/08/2024,20:00,18398.5,18591.55,18591.55,18582.96
18/08/2024,21:00,18283,18409.9,18409.9,18307.72
18/08/2024,22:00,17627.8,18024.3,18024.3,
18/08/2024,23:00,16595.1,17048.3,17048.3,16819.01
18/08/2024,24:00:00,15518.5,15993.2,15993.2,15546.02
19/08/2024,1:00,14503.1,14830.3,14830.3,14502.63
19/08/2024,2:00,13711,14104.2,14104.2,13876.23
19/08/2024,3:00,13335.9,13608.85,13608.85,13469.08
19/08/2024,4:00,13205.5,13308.6,13308.6,13128.6
19/08/2024,5:00,13151.7,13262.8,13262.8,13088.56
19/08/2024,6:00,13566,13549.05,13549.05,13400.35
19/08/2024,7:00,14263.3,14199.75,14199.75,14204.82
19/08/2024,8:00,15121.3,15222.3,15222.3,15001.82
19/08/2024,9:00,15956.5,16106.3,16106.3,15648.52
19/08/2024,10:00,16675.4,16338.5,16338.5,15844.17
19/08/2024,11:00,17014,16525,16525,15962.27
19/08/2024,12:00,17311.4,16590.1,16590.1,16091.17
19/08/2024,13:00,17691.6,16600.4,16600.4,15979.08
19/08/2024,14:00,17976.4,16793.9,16793.9,16057.38
19/08/2024,15:00,18286.6,16744.7,16744.7,15723.93
19/08/2024,16:00,18450.8,16870.2,16870.2,15738.13
19/08/2024,17:00,18864.3,17100.65,17100.65,15868.9
19/08/2024,18:00,19338.9,17415.05,17415.05,16546.82
19/08/2024,19:00,19184.9,17489.15,17489.15,16595.44
19/08/2024,20:00,18713.4,17295,17295,16427.19
19/08/2024,21:00,18564.7,17149,17149,16476.67
19/08/2024,22:00,18149.7,16784.7,16784.7,16095.08
19/08/2024,23:00,16933.4,15631.4,15631.4,15182.78
19/08/2024,24:00:00,15661.6,14416.1,14416.1,14168.17
20/08/2024,1:00,13806.6,13310.05,13310.05,13386.42
20/08/2024,2:00,13250.3,12750.55,12750.55,12793.42
20/08/2024,3:00,12805.4,12599.55,12599.55,12481.7
20/08/2024,4:00,12671.8,12310.4,12310.4,12258.77
20/08/2024,5:00,12642.9,12367.35,12367.35,12292.13
20/08/2024,6:00,13010.6,12633.6,12633.6,12632.21
20/08/2024,7:00,13681.6,13254.8,13254.8,13395.48
20/08/2024,8:00,14503.6,14225.1,14225.1,14270.86
20/08/2024,9:00,15220.7,14986.55,14986.55,14940.67
20/08/2024,10:00,15747.8,15239.4,15239.4,14785.13
20/08/2024,11:00,15918,15337.85,15337.85,14724.88
20/08/2024,12:00,16251.3,15441.1,15441.1,14814.69
20/08/2024,13:00,16571.8,15537.05,15537.05,15156.26
20/08/2024,14:00,16796.5,15710.2,15710.2,15418.9
20/08/2024,15:00,16847.3,15686.2,15686.2,15205.83
20/08/2024,16:00,17066.3,15836.2,15836.2,15191.41
20/08/2024,17:00,17489.2,16145.5,16145.5,15495
20/08/2024,18:00,17802.4,16606.35,16606.35,16063.2
20/08/2024,19:00,17929.2,16735.1,16735.1,16125.14
20/08/2024,20:00,17685.7,16573,16573,16281.76
20/08/2024,21:00,17661.2,16677.5,16677.5,16575.88
20/08/2024,22:00,17410.9,16296.55,16296.55,16055.02
20/08/2024,23:00,16247,15258.6,15258.6,15123.85
20/08/2024,24:00:00,15014.3,14175.1,14175.1,14146.95
21/08/2024,1:00,13290,13135.25,13135.25,13288.06
21/08/2024,2:00,12710.8,12557.2,12557.2,12833.93
21/08/2024,3:00,12539.9,12339.6,12339.6,12539.77
21/08/2024,4:00,12307.1,12127.05,12127.05,12345.48
21/08/2024,5:00,12306.5,12162.05,12162.05,12382.43
21/08/2024,6:00,12734,12455.3,12455.3,12684.37
21/08/2024,7:00,13484.1,13165.35,13165.35,13439.7
21/08/2024,8:00,14275.6,14055.5,14055.5,14228.14
21/08/2024,9:00,15002.7,14807.7,14807.7,15099.13
21/08/2024,10:00,15389.2,15069.1,15069.1,15387.02
21/08/2024,11:00,15620.1,15285.3,15285.3,15386.23
21/08/2024,12:00,15860.3,15458.3,15458.3,15316.42
21/08/2024,13:00,16235.2,15597.75,15597.75,15535.53
21/08/2024,14:00,16638.4,15828.05,15828.05,15625.61
21/08/2024,15:00,16765.5,15825,15825,15786.63
21/08/2024,16:00,17096.4,16000.7,16000.7,15621.77
21/08/2024,17:00,17531.8,16375.5,16375.5,15854.96
21/08/2024,18:00,18049.4,16854.05,16854.05,16562.18
21/08/2024,19:00,17984.3,17026.2,17026.2,16885.17
21/08/2024,20:00,17674.6,17031.25,17031.25,16979.87
21/08/2024,21:00,17653.8,16961.1,16961.1,17095.68
21/08/2024,22:00,17317.8,16537,16537,16501.48
21/08/2024,23:00,16102,15500.3,15500.3,15400.83
21/08/2024,24:00:00,14938.1,14315.95,14315.95,14294.4
22/08/2024,1:00,13593.4,13377.3,13377.3,13546.33
22/08/2024,2:00,13014.5,12762.8,12762.8,13006.19
22/08/2024,3:00,12805.4,12558.3,12558.3,12619.61
22/08/2024,4:00,12640.2,12338.35,12338.35,12395.39
22/08/2024,5:00,12562.4,12333,12333,12416.83
22/08/2024,6:00,12938.8,12666.4,12666.4,12702.75
22/08/2024,7:00,13681.4,13401.75,13401.75,13268.77
22/08/2024,8:00,14425.6,14275.1,14275.1,14233.71
22/08/2024,9:00,15052.8,14947,14947,14920.08
22/08/2024,10:00,15297.5,15225.55,15225.55,15207.26
22/08/2024,11:00,15540.4,15572.75,15572.75,15540.19
22/08/2024,12:00,15902.1,15866.7,15866.7,15807.73
22/08/2024,13:00,16245.7,16227.65,16227.65,15963.13
22/08/2024,14:00,16602,16615.7,16615.7,16203.44
22/08/2024,15:00,16598.8,16668.35,16668.35,16593.37
22/08/2024,16:00,16920.4,16974.6,16974.6,17017.17
22/08/2024,17:00,17283.1,17355.85,17355.85,17380.45
22/08/2024,18:00,17740.1,17968.55,17968.55,17897.12
22/08/2024,19:00,17744.9,18103.45,18103.45,18050.04
22/08/2024,20:00,17520.3,17979.65,17979.65,17929.78
22/08/2024,21:00,17552.9,17873.2,17873.2,17773.56
22/08/2024,22:00,17222.4,17322.6,17322.6,17370.67
22/08/2024,23:00,15988.7,16179.9,16179.9,16267.88
22/08/2024,24:00:00,14879.8,14977.85,14977.85,15027.48
23/08/2024,1:00,14144.8,13948.8,13948.8,13900.56
23/08/2024,2:00,13560.7,13309.45,13309.45,13292.77
23/08/2024,3:00,13248.7,12974.45,12974.45,12660
23/08/2024,4:00,12973.1,12735.2,12735.2,12542.08
23/08/2024,5:00,12920.6,12647.9,12647.9,12625.86
23/08/2024,6:00,13181.1,12949.5,12949.5,12878.64
23/08/2024,7:00,13847.8,13686.5,13686.5,13577.85
23/08/2024,8:00,14629.5,14449.05,14449.05,14628.64
23/08/2024,9:00,15330.8,15155.4,15155.4,15387.74
23/08/2024,10:00,15591.7,15614.9,15614.9,15845.43
23/08/2024,11:00,15925,16036.65,16036.65,16326.48
23/08/2024,12:00,16231.1,16455.1,16455.1,16662.97
23/08/2024,13:00,16579.7,16922.75,16922.75,17044.01
23/08/2024,14:00,16864.5,17328.05,17328.05,17322.88
23/08/2024,15:00,16806.2,17437.75,17437.75,17581.28
23/08/2024,16:00,17018.5,17809.1,17809.1,17740.03
23/08/2024,17:00,17292.2,18133.6,18133.6,18108.12
23/08/2024,18:00,17697.4,18717.4,18717.4,18778.44
23/08/2024,19:00,17652.8,18764.4,18764.4,18729.25
23/08/2024,20:00,17330.4,18541.4,18541.4,18451.47
23/08/2024,21:00,17315.8,18216.5,18216.5,18074.61
23/08/2024,22:00,16942.4,17496.75,17496.75,17569.64
23/08/2024,23:00,15809.8,16370.3,16370.3,16490.92
23/08/2024,24:00:00,14702,15218.25,15218.25,15206.02
24/08/2024,1:00,13806.6,14058.3,14058.3,14177.74
24/08/2024,2:00,13139.5,13312.65,13312.65,13459.49
24/08/2024,3:00,12662.7,12763.35,12763.35,13147.13
24/08/2024,4:00,12422.3,12553.1,12553.1,12844.92
24/08/2024,5:00,12413.2,12491.5,12491.5,12728.92
24/08/2024,6:00,12450.1,12575.3,12575.3,12759.98
24/08/2024,7:00,12606,12706.15,12706.15,12911.73
24/08/2024,8:00,12953.9,13115.3,13115.3,13243.52
24/08/2024,9:00,13783.7,13861.4,13861.4,13926.23
24/08/2024,10:00,14614.6,14724.9,14724.9,14841.68
24/08/2024,11:00,15241.9,15454.25,15454.25,15499.17
24/08/2024,12:00,15750.6,16170.6,16170.6,16078.27
24/08/2024,13:00,16213.5,16640.6,16640.6,16611.78
24/08/2024,14:00,16314.1,16990,16990,16887.48
24/08/2024,15:00,16328,17423.6,17423.6,17274.13
24/08/2024,16:00,16460,17714.75,17714.75,17704.25
24/08/2024,17:00,16781.1,18236.9,18236.9,18186.55
24/08/2024,18:00,17197.1,18708.5,18708.5,18688.06
24/08/2024,19:00,17075.7,18451.1,18451.1,18700.17
24/08/2024,20:00,16583.3,18226.9,18226.9,18299.31
24/08/2024,21:00,16360.3,17956,17956,17872.9
24/08/2024,22:00,16128.4,17185.9,17185.9,17369.89
24/08/2024,23:00,15199.6,16232.3,16232.3,16460.21
24/08/2024,24:00:00,14237.7,15298.3,15298.3,15505.4
25/08/2024,1:00,14302.9,13991.05,13991.05,14610.07
25/08/2024,2:00,13606.2,13188.6,13188.6,13991.19
25/08/2024,3:00,13055.1,12947.9,12947.9,13612.3
25/08/2024,4:00,12587.9,12541.3,12541.3,13159.05
25/08/2024,5:00,12463.4,12400.4,12400.4,12897.15
25/08/2024,6:00,12412.5,12472.3,12472.3,12818.38
25/08/2024,7:00,12649.8,12641.25,12641.25,12859.52
25/08/2024,8:00,13075.4,13044.2,13044.2,13212.01
25/08/2024,9:00,13954.8,13932.05,13932.05,13956.61
25/08/2024,10:00,14874,14789.85,14789.85,14994
25/08/2024,11:00,15392.8,15747.2,15747.2,16012.25
25/08/2024,12:00,15836.2,16489.55,16489.55,16960.08
25/08/2024,13:00,16302.1,17215.25,17215.25,17758.22
25/08/2024,14:00,16591,17521.55,17521.55,18281.05
25/08/2024,15:00,16834.4,18115.1,18115.1,18849.56
25/08/2024,16:00,17368.3,18786.85,18786.85,19347.31
25/08/2024,17:00,17793.7,19346.05,19346.05,20149.92
25/08/2024,18:00,18226.9,20191,20191,20643.53
25/08/2024,19:00,18129.8,20206.45,20206.45,20699.02
25/08/2024,20:00,17716.4,19870,19870,20177.9
25/08/2024,21:00,17776.5,19621,19621,19663.24
25/08/2024,22:00,17154.2,18853.5,18853.5,19195.33
25/08/2024,23:00,16036.7,17580.8,17580.8,18079.87
25/08/2024,24:00:00,14867.2,16206.5,16206.5,16849.76
26/08/2024,1:00,15209.4,15393,15393,15676.83
26/08/2024,2:00,14417.7,14528.25,14528.25,14877.75
26/08/2024,3:00,13970.8,14047.35,14047.35,14205.85
26/08/2024,4:00,13715.1,13801.05,13801.05,13817.73
26/08/2024,5:00,13686,13759.35,13759.35,13928.58
26/08/2024,6:00,14043.1,14129.65,14129.65,14273.22
26/08/2024,7:00,14883.8,14993,14993,15045
26/08/2024,8:00,15876.2,16101.45,16101.45,16090.73
26/08/2024,9:00,16637.5,17000.95,17000.95,17027.47
26/08/2024,10:00,17276.8,17831.9,17831.9,17926.12
26/08/2024,11:00,17740.7,18659.6,18659.6,19177.18
26/08/2024,12:00,17987.3,19236.9,19236.9,20054.7
26/08/2024,13:00,18320.8,19819.25,19819.25,20761.03
26/08/2024,14:00,18581.4,20338.15,20338.15,21335.16
26/08/2024,15:00,18762.8,20603.85,20603.85,21766.19
26/08/2024,16:00,18827.9,20978.7,20978.7,22093.22
26/08/2024,17:00,19100.3,21657.55,21657.55,22341.84
26/08/2024,18:00,19462.7,22110.5,22110.5,22466.42
26/08/2024,19:00,19040.3,21957.25,21957.25,22250.06
26/08/2024,20:00,18649.4,21634.05,21634.05,22054.68
26/08/2024,21:00,18482,21275.6,21275.6,21870.03
26/08/2024,22:00,17927,20563.25,20563.25,21059.58
26/08/2024,23:00,16641.5,19228,19228,19659.02
26/08/2024,24:00:00,15417.8,17741.05,17741.05,18137.24
27/08/2024,1:00,16072,16408.5,16408.5,16764.72
27/08/2024,2:00,15226.2,15488.55,15488.55,15802.61
27/08/2024,3:00,14587.4,14864.1,14864.1,15200.71
27/08/2024,4:00,14247.8,14526.8,14526.8,14830.38
27/08/2024,5:00,14149.1,14411.45,14411.45,14762.17
27/08/2024,6:00,14514.9,14703.1,14703.1,15019.89
27/08/2024,7:00,15329.6,15604.85,15604.85,15948.43
27/08/2024,8:00,16240.2,16746.8,16746.8,17027.11
27/08/2024,9:00,16952.2,17905.25,17905.25,18272.41
27/08/2024,10:00,17598,18747.85,18747.85,19255.01
27/08/2024,11:00,18018.5,19446.9,19446.9,20273.08
27/08/2024,12:00,18232.9,20048.2,20048.2,20943.27
27/08/2024,13:00,18493.3,20776,20776,21316.7
27/08/2024,14:00,18721.1,21298.9,21298.9,21591.43
27/08/2024,15:00,18964.1,21577.85,21577.85,21886.03
27/08/2024,16:00,18980.9,21950.65,21950.65,22152.67
27/08/2024,17:00,19272.4,22488.6,22488.6,22407.13
27/08/2024,18:00,19535.9,22798.45,22798.45,22749.83
27/08/2024,19:00,19042.4,22542.85,22542.85,22638.99
27/08/2024,20:00,18735.8,22281.05,22281.05,21961.38
27/08/2024,21:00,18608.2,22066.55,22066.55,22592.89
27/08/2024,22:00,17983.3,21388,21388,21798.2
27/08/2024,23:00,16709.3,20101.85,20101.85,20692.04
27/08/2024,24:00:00,15498.1,18671.1,18671.1,19025.48
28/08/2024,1:00,17472.6,17464.6,17464.6,17785.84
28/08/2024,2:00,16298.6,16609.4,16609.4,16965.58
28/08/2024,3:00,15555,15712.35,15712.35,16451.63
28/08/2024,4:00,15093.6,15315.35,15315.35,16016.31
28/08/2024,5:00,15005.5,15162.3,15162.3,15702.49
28/08/2024,6:00,15411,15317.4,15317.4,15838.86
28/08/2024,7:00,16290.1,16226.4,16226.4,16649.07
28/08/2024,8:00,17020.6,17342.3,17342.3,17564.79
28/08/2024,9:00,17614.4,18031.4,18031.4,18566.33
28/08/2024,10:00,18173,18402.55,18402.55,19241.09
28/08/2024,11:00,18553.5,18514.55,18514.55,19759.09
28/08/2024,12:00,18651.6,18429.65,18429.65,19969.67
28/08/2024,13:00,18790.8,18645.05,18645.05,20092.04
28/08/2024,14:00,18816.6,18693.2,18693.2,20179.3
28/08/2024,15:00,19249.9,18804.2,18804.2,20155.14
28/08/2024,16:00,19181.4,18866.55,18866.55,19767.48
28/08/2024,17:00,19305.4,19046.7,19046.7,19396.64
28/08/2024,18:00,19454.7,19449.5,19449.5,19370.79
28/08/2024,19:00,19029.6,19328.75,19328.75,19062.81
28/08/2024,20:00,18843.3,19223.6,19223.6,18842.38
28/08/2024,21:00,18732.4,19035.65,19035.65,19032.65
28/08/2024,22:00,18033.1,18382.15,18382.15,18379.47
28/08/2024,23:00,16762.9,17199.2,17199.2,17259.6
28/08/2024,24:00:00,15551.1,15880.2,15880.2,16055.87
29/08/2024,1:00,15601.5,15104.4,15104.4,15032.2
29/08/2024,2:00,14656.3,14411.9,14411.9,14218.64
29/08/2024,3:00,14199.9,13981.35,13981.35,14038.59
29/08/2024,4:00,13878,13693,13693,13774.41
29/08/2024,5:00,13869.3,13603.4,13603.4,13776
29/08/2024,6:00,14155.2,13945.8,13945.8,14025.58
29/08/2024,7:00,14863.2,14683.1,14683.1,14498.25
29/08/2024,8:00,15628.5,15692.4,15692.4,15375.84
29/08/2024,9:00,16324.4,16232.85,16232.85,16113.54
29/08/2024,10:00,16718.8,16425.6,16425.6,16386.8
29/08/2024,11:00,16813.3,16595.75,16595.75,16737.27
29/08/2024,12:00,16990.4,16719.75,16719.75,16987.37
29/08/2024,13:00,17210.5,16886.55,16886.55,17417.55
29/08/2024,14:00,17331.4,17115.4,17115.4,17814.39
29/08/2024,15:00,17703.2,17389.55,17389.55,17926.8
29/08/2024,16:00,17745.2,17591.45,17591.45,17909
29/08/2024,17:00,18118.7,17905.8,17905.8,18241.07
29/08/2024,18:00,18487,18492.2,18492.2,18688.13
29/08/2024,19:00,18247,18359.25,18359.25,18882.3
29/08/2024,20:00,18161.2,18418.45,18418.45,18793.86
29/08/2024,21:00,18182.9,18278.2,18278.2,18568.13
29/08/2024,22:00,17696.5,17705.9,17705.9,17790.52
29/08/2024,23:00,16466.6,16695.25,16695.25,16661.17
29/08/2024,24:00:00,15431.5,15524.2,15524.2,15298.49
30/08/2024,1:00,14744.8,14383.35,14383.35,14421.73
30/08/2024,2:00,13842,13718.65,13718.65,13630.12
30/08/2024,3:00,13506.7,13424.35,13424.35,13327.15
30/08/2024,4:00,13211.3,13184.6,13184.6,13161.21
30/08/2024,5:00,13208.7,13171.85,13171.85,13119.83
30/08/2024,6:00,13577,13578.55,13578.55,13453.97
30/08/2024,7:00,14447.4,14460.5,14460.5,14274.59
30/08/2024,8:00,15341.8,15553.75,15553.75,15003.7
30/08/2024,9:00,16157.8,16339.2,16339.2,15876.6
30/08/2024,10:00,16512.3,16903.35,16903.35,16627.8
30/08/2024,11:00,16641,17324.75,17324.75,17230.52
30/08/2024,12:00,16918.5,17735.6,17735.6,17763.43
30/08/2024,13:00,17168.4,18144.85,18144.85,18395.02
30/08/2024,14:00,17332.4,18529.2,18529.2,19026.21
30/08/2024,15:00,17497.1,18866.7,18866.7,19500.98
30/08/2024,16:00,17469.9,19087.5,19087.5,19967.03
30/08/2024,17:00,17734.3,19537.75,19537.75,20588.02
30/08/2024,18:00,18087.4,20106.85,20106.85,21312.99
30/08/2024,19:00,17818.9,19785.4,19785.4,21083.55
30/08/2024,20:00,17598.2,19615.75,19615.75,20398.63
30/08/2024,21:00,17637.1,19401.8,19401.8,19889.63
30/08/2024,22:00,17092.3,18815.7,18815.7,19345.42
30/08/2024,23:00,15943,17776.1,17776.1,18664.65
30/08/2024,24:00:00,14909.6,16581.4,16581.4,17595.67
31/08/2024,1:00,15143.8,15511.8,15511.8,16331.89
31/08/2024,2:00,14672.5,14775.6,14775.6,15571.46
31/08/2024,3:00,13917.7,14497.25,14497.25,14889.34
31/08/2024,4:00,13722.9,14111.6,14111.6,14591.6
31/08/2024,5:00,13750.8,14058.25,14058.25,14097
31/08/2024,6:00,13495.7,13996.1,13996.1,14188.36
31/08/2024,7:00,13795.7,14081.05,14081.05,14378.04
31/08/2024,8:00,14471.2,14859.35,14859.35,15095.65
31/08/2024,9:00,15377.9,15722.75,15722.75,15895.42
31/08/2024,10:00,16188.1,16631.95,16631.95,16644.06
31/08/2024,11:00,17015.6,17351.75,17351.75,17353.72
31/08/2024,12:00,17594.4,17781.4,17781.4,17970.92
31/08/2024,13:00,18245.6,18279,18279,18395
31/08/2024,14:00,18044.1,18396.6,18396.6,18585
31/08/2024,15:00,17733.9,18073.75,18073.75,18851.81
31/08/2024,16:00,17880.7,18050.6,18050.6,18989.78
31/08/2024,17:00,18374,18571.65,18571.65,19447.62
31/08/2024,18:00,18727.6,19214.65,19214.65,19967.76
31/08/2024,19:00,18152.9,19201.35,19201.35,19821.08
31/08/2024,20:00,17884.1,19000.55,19000.55,19305.95
31/08/2024,21:00,17540.1,18667.25,18667.25,18183.64
31/08/2024,22:00,16766.3,17624.8,17624.8,17671.93
31/08/2024,23:00,15725.7,16468.55,16468.55,16755.26
31/08/2024,24:00:00,14426.3,15462.1,15462.1,15545.77
1/09/2024,1:00,14893.3,14564.75,14564.75,14770.22
1/09/2024,2:00,14257.2,13819.45,13819.45,13869.44
1/09/2024,3:00,13660.5,13379,13379,13279.82
1/09/2024,4:00,13282.9,13148.5,13148.5,13216.77
1/09/2024,5:00,13124.8,13024.9,13024.9,13159.38
1/09/2024,6:00,13045.1,13072.95,13072.95,12909.19
1/09/2024,7:00,13270,13345.3,13345.3,13069.4
1/09/2024,8:00,13612.5,13595.6,13595.6,13191.54
1/09/2024,9:00,14417.5,14219.25,14219.25,14215.78
1/09/2024,10:00,15148.5,15025.9,15025.9,15217.49
1/09/2024,11:00,15653.1,15818.15,15818.15,16033.91
1/09/2024,12:00,15909.3,16264.1,16264.1,16528.32
1/09/2024,13:00,16332.7,16763.15,16763.15,16822.83
1/09/2024,14:00,16698.7,16835.15,16835.15,16689.47
1/09/2024,15:00,16729.2,16669.7,16669.7,16661.33
1/09/2024,16:00,17091.3,16806.75,16806.75,16669.1
1/09/2024,17:00,17587.5,17201.3,17201.3,16840.72
1/09/2024,18:00,17821.6,17543.7,17543.7,17171.41
1/09/2024,19:00,17798.5,17660.75,17660.75,17169.66
1/09/2024,20:00,17591.9,17447.3,17447.3,16944.47
1/09/2024,21:00,17657.3,17453.6,17453.6,16522.63
1/09/2024,22:00,16792.2,16577.05,16577.05,15824.77
1/09/2024,23:00,15689.8,15485.2,15485.2,14888.98
1/09/2024,24:00:00,14716.8,14470.35,14470.35,14008.55
2/09/2024,1:00,13795,13572.55,13572.55,13256.67
2/09/2024,2:00,13327.3,13049.95,13049.95,12634.17
2/09/2024,3:00,12823.8,12633.05,12633.05,12105.58
2/09/2024,4:00,12447.1,12266.3,12266.3,12063.88
2/09/2024,5:00,12324.9,12211.9,12211.9,12144.44
2/09/2024,6:00,12318.8,12132.65,12132.65,12020.37
2/09/2024,7:00,12631.2,12453.2,12453.2,12173.07
2/09/2024,8:00,12922.9,12705.6,12705.6,12185.32
2/09/2024,9:00,13623.4,13200.95,13200.95,12595.1
2/09/2024,10:00,14152.9,13665.35,13665.35,12928.58
2/09/2024,11:00,14623.2,13680.1,13680.1,13028.83
2/09/2024,12:00,14724.2,13808.4,13808.4,13334
2/09/2024,13:00,15053.7,13846.25,13846.25,13426.04
2/09/2024,14:00,15497.7,13964.65,13964.65,13380.08
2/09/2024,15:00,15470.3,14021.8,14021.8,13420
2/09/2024,16:00,15846.8,14423.9,14423.9,13724.33
2/09/2024,17:00,16386,14800.8,14800.8,14475.64
2/09/2024,18:00,16801.7,15406.15,15406.15,15544.38
2/09/2024,19:00,16847.8,15763.7,15763.7,16010.06
2/09/2024,20:00,16807.3,15874.95,15874.95,16181.7
2/09/2024,21:00,16845.8,16142.7,16142.7,16065.26
2/09/2024,22:00,16099,15336.75,15336.75,15442.94
2/09/2024,23:00,15063.5,14673.4,14673.4,14254.06
2/09/2024,24:00:00,14129.5,13764,13764,13383.87
3/09/2024,1:00,13391.3,13210.9,13210.9,12724.42
3/09/2024,2:00,12998.9,12569.2,12569.2,12352.49
3/09/2024,3:00,12679.9,12286.5,12286.5,12190.71
3/09/2024,4:00,12551.6,12222.6,12222.6,12058.84
3/09/2024,5:00,12570,12272.35,12272.35,12112.42
3/09/2024,6:00,12830.2,12625.85,12625.85,12454.67
3/09/2024,7:00,13814.7,13534.65,13534.65,13571.61
3/09/2024,8:00,14707.4,14404.05,14404.05,14678.02
3/09/2024,9:00,15101.6,14696.3,14696.3,14943.82
3/09/2024,10:00,15142.5,14758.55,14758.55,14956.77
3/09/2024,11:00,15028.5,14823.7,14823.7,15137.27
3/09/2024,12:00,15254.2,15171.9,15171.9,15346.07
3/09/2024,13:00,15405.6,15363.3,15363.3,15612.7
3/09/2024,14:00,15546.3,15731.45,15731.45,15890.76
3/09/2024,15:00,15591.2,15888.65,15888.65,15968.47
3/09/2024,16:00,15888,16103.35,16103.35,16176.29
3/09/2024,17:00,16400.6,16767.05,16767.05,16889.47
3/09/2024,18:00,16893.5,17483.7,17483.7,17609.08
3/09/2024,19:00,16801.8,17614.3,17614.3,17827.49
